1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,,19,,20,,21,,22,,23,,24,,25,,26,,27,,28,,29,,30,,31,,32,,33,,34,,35,,36,,37,,38,,39,,40,,41,,42,,43,,44,,45,,46,,47,,48,,49,,50,,51,,52,,53,,54,,55,,56,,57,,58,,59,,60,,61,,62,,63,,64,,65,,66,,67,,68,,69,,
0.000330879760329527,0.000895371523197955,0.133892657308408,-0.0167779822465431,-0.0140144978205951,0.00288976237188562,0.0858587258825245,-0.020514888165622,0.0159945160834889,0.00445130880516467,0.00911582456020614,0.0105981287947801,-0.0501658061638217,-0.00688007786525898,0.00132419430327248,0.000927960590559095,0.00541364792378635,-0.00282043716925621,-0.000766605715397082,0.00277639726977625,-0.129399709607269,0.00993112532872163,0.0154219862523194,0.00629165661365511,0.09300374856153,-0.00186786527692931,0.086959449185134,0.00206599157890936,0.145384751857199,-0.0198291547834928,-0.026354145095369,-0.00241003318687769,-0.0169014756873267,-0.00929485764574463,-0.00566980689933728,-0.00784111851043517,-0.0431512640592893,0.012729200953778,-0.000692364478112409,-0.0262596846898697,-0.0536000516437388,-0.0036065909818733,-0.0183475833819425,-0.00641588147022124,0.159414410072243,0.00673214155953239,0.0176809258744048,-0.00677983590689354,0.102681018537741,-0.00328865743649801,-0.0468144791303027,0.0197916284814873,0.0942407882100854,0.00362715817025487,-0.101997722724414,-0.00946876101999304,-0.0597577673655847,0.0321729388944452,-0.0161266948666663,0.00162261934552607,-0.134518872035577,-0.0163662785545826,-0.00736895540026013,-0.00132450398085642,0.0695726717542115,-0.0160336501509833,-0.0119383093097846,-0.00245054137872061,-0.00416595037035331,-0.0100565092484779,-0.0972756176896709,0.0152515891153402,-0.0416259896381721,0.00481428074062137,0.0173919386884835,0.000746430162025182,0.0463250769928231,-0.00898778178905256,-0.0180862659541546,-0.00309460316118518,0.0105724114257577,0.00110805285218742,0.0462785643430782,0.00290364495611241,-0.0127833974458486,0.0012784157335114,-0.122002826650116,0.00208660252480977,0.0944453245420139,-0.0113359740441338,-0.0214887811353469,-0.00256487635696671,-0.0765337987589344,0.015007725695754,0.0270666753032285,-0.00569671231291901,0.0954693962364131,-0.0191824517335567,-0.00743500107943366,-0.00797001993886286,-0.156596953121942,-0.0189549671849657,0.00924126999092438,0.00319625060667675,-0.00317940893370657,-0.000965421773561423,-0.0137214386750633,0.00443664818495593,-0.0078156417043439,0.00367018585533808,0.0805205769952503,-0.00824458866252717,-0.00137983782891298,0.000222903135999127,-0.0381283143138553,0.00305994803621262,-0.011031050038796,0.0117878681298567,0.18525985334738,0.0213283972412698,-0.085709588288081,0.024283368913631,-0.0661689417188787,0.00639217087948325,-0.0553766316243214,-0.00127817835567621,-0.038594660453362,-0.0234644348306899,-0.0535865506814713,0.00708934284995841,-0.00312731367757732,0.001707148408192,-0.00379269041468826,-0.000143413560206466,0.0821609046139214,0.00448860492488086,-0.00756913242953026,-0.00713707435802553,
-0.000259492441762524,-0.00123717943085168,0.103581826946682,-0.0209830667798247,-0.00537458231008018,0.00520981566916073,0.0498170265420853,-0.0244316029927962,0.0233358700164741,0.00268428526815507,0.0323175847426201,0.0178472706534384,-0.0593223410816396,-0.0055549152223319,0.00481893013487011,0.00227650586824174,0.000427983998825751,-0.00276433073259396,0.00380451922574541,0.00369442493455801,-0.110952440003194,0.0145634679114298,0.0211879662730889,0.000583357077901288,0.0888843514851131,-0.00295465473973443,0.0866639773465261,-0.00203550093047543,0.10649221518825,-0.0269631272543753,-0.0258178670336691,0.00267986055180147,-0.0289648238285985,-0.00423508570183667,-0.0077624508506299,0.00209907203464837,-0.0162113284937022,0.0209518338344382,-0.0440981880408558,-0.0268606206162396,-0.0565521641316461,0.00125753965903032,-0.0267683694648374,-0.0041825632716847,0.164533210289703,-0.000484383930132692,0.00250220852288948,-0.0119595792103135,0.093053293855255,-0.00898643192842918,-0.0241583502798453,0.012772766844021,0.0970821969641511,-0.000421994558561746,-0.113441878966617,-0.00510382026279867,-0.0122666220683371,0.0253228817848956,-0.0121207338945536,0.00194364168849341,-0.136149443364117,0.00963772655140213,-0.0101870419807306,-0.00479980454881059,0.0453831242990473,-0.0122122795835682,-0.0160567922396027,-0.00339860375208421,-0.0256345387026068,-0.0195405773818743,-0.063572196187491,0.0297923779296004,-0.0344894957500178,0.00319647135419787,0.0107416452462731,-0.00636749442598627,0.0323432160760267,-0.00669741905095191,-0.0216835217395073,-0.00151840162826788,0.0109704931336436,-0.000475273631703102,0.0485239316158869,-0.000859102606706635,-0.0127431124303175,-0.0012656842405395,-0.116126366689898,0.00545767182589049,0.0740018166387487,-0.0128319335218293,-0.0237749030365432,-0.000140917727632196,-0.0487944828539771,0.0168715273620306,0.0156360212978777,-0.0100428346687928,0.0581477494622893,-0.0254289923807652,-0.0161011685190092,-0.00194758255578899,-0.179042703147976,-0.00775316816870632,0.0110737678075998,-0.000762095115109083,-0.004504378696629,-0.000454761549159737,-0.00945613779874907,0.00166614469382468,-0.00709698647760454,0.00061085966515454,0.0665084715375926,-0.00742673165705342,-0.0016974978149384,-0.000771494947539542,-0.0234808638209925,0.0113218644331542,-0.00206091086685701,0.00264620755829935,0.209074757805307,0.00830407252302255,-0.0456924942928029,0.0228769800660421,-0.0386997821051172,0.020662616872643,-0.0487764879575215,0.0086320326892019,-0.073453214912538,-0.0202429292598134,-0.0403902545779209,0.00712899188366911,9.02255519341858e-05,0.00193924879608316,-0.00256352677124339,0.00147081543425054,0.085242967065803,-0.00266011898614968,-0.0215043026484802,-0.0079354443628653,
-0.00365674314738031,-0.00236039674703981,0.0701188690480266,-0.020727446741083,0.00253413861951606,0.00339534310275381,0.00986518994140933,-0.0255673677460828,0.0244703768795844,-0.00317126761092149,0.0651843184851855,0.0217727048549289,-0.0675560453886976,-0.00557504567941178,0.00863511683231268,0.00131409872018929,-0.00293961372328689,-0.000956922225109431,0.010390925431029,0.0052034547859016,-0.085467059214924,0.018173134537537,0.0171675120108436,-0.00538446334779199,0.0837203845182812,-0.00335026126874968,0.080512389101086,-0.00466304171565645,0.0615230880628375,-0.0269256731988679,-0.0178671653110123,0.0059228677006688,-0.0302616849628069,0.00238770151483967,0.000787965402969471,0.00552666778391499,0.0227595786408859,0.0259967799970141,-0.0845069397960762,-0.0227361260360499,-0.0496956598306617,0.00777725604711562,-0.0311397235745807,-0.00179430484420098,0.157924380301724,-0.00829551230917826,-0.0180727644264944,-0.0124980042054623,0.0753633845820522,-0.0132160719250823,-0.00789425767895392,0.0141568359666607,0.0929125267010083,-0.00460764457446903,-0.117707741926654,-0.000578910462367628,0.0193887488305303,0.0160169217366159,-0.010109979172609,0.000212312069832529,-0.105477400013474,0.0247592699937357,-0.0223087819426265,-0.0122414382117747,0.0309960733810541,-0.00573269041216242,-0.0224565805916056,-0.00526919460201832,-0.0625799681933458,-0.0283293700839099,-0.0055945009976006,0.0430441654334871,-0.0317146300586696,-4.15030772180828e-05,-0.00246470236429649,-0.00817328411575372,0.0252365836760818,-0.00129724459639896,-0.0228307164698034,-0.000134493098177624,0.00907311539660917,-0.00125241960702224,0.0436141667136082,-0.00542027801175046,-0.0168314109195948,-0.00319167053316742,-0.10536753129331,0.00846230329779933,0.0547319915105366,-0.0100780067030511,-0.0219218610293694,0.00301095071800308,-0.0245793346969708,0.0112368104257888,-0.00317564370026361,-0.0151355527419603,0.0178726854731204,-0.0230615121844634,-0.0135640403541734,0.0038405028720082,-0.181160759679101,0.00613563197031439,0.00685042170797866,-0.00355131856154305,-0.00460956550604307,0.000454485629863845,-0.00837943979801378,0.000780558104454398,-0.00594313991843762,0.00229258886496387,0.0566483029450513,-0.00348099060945344,-0.00383242046458693,-0.0015008792791721,-0.00260834571422237,0.011098017966517,-0.00321182214684456,0.000617381350041546,0.211689266829075,-0.00511153338122651,-0.0107559517948787,0.0192897856268095,-0.00258003159464227,0.0187787338376026,-0.0274520235091103,0.014956504448682,-0.101880647484841,-0.0152259355883184,-0.0308515870521459,0.00356458193160789,0.00295881702688514,0.00125310230238105,0.000679577206694105,0.00225146799682661,0.0738363344686449,-0.0127311959183581,-0.0328658845989772,-0.00339808497548955,
-0.00786741333997821,-0.00244200511122006,0.0405846738856629,-0.0165511244197155,0.00541045771540453,0.000410387596871409,-0.0297091028065155,-0.024314914310462,0.0133222160828546,-0.0109230461603959,0.100717950277912,0.0212332343702278,-0.0767756490356886,-0.00633895735433182,0.00903910887708522,-0.00122735109201722,-0.00246364067068421,0.00215908737262466,0.0195194841497997,0.00644240442243899,-0.0561304831459123,0.0187331500868193,0.00507661863533743,-0.00903085699836755,0.078357981264719,-0.00337514287622755,0.0718946311141432,-0.00498520265940327,0.0227467698459109,-0.0202564357260159,-0.00706043507323719,0.00624907740536008,-0.0214323855750688,0.00694643995428853,0.00924031493792042,0.00320447016583292,0.0655698156033738,0.0249008830365069,-0.115041558785536,-0.0149435768842003,-0.0324054689157284,0.0127161771940173,-0.0322561500781771,-0.000296676139881065,0.139015320681796,-0.0160144097609146,-0.0348609976070673,-0.00740852084552829,0.0528779415384134,-0.0152186991107201,0.0189797602338111,0.024811949514265,0.082579272700617,-0.00767039138595273,-0.11522381552735,0.00362651225384499,0.0377933484662214,0.0113027463407214,-0.0114635075352821,-0.00145129896469292,-0.061541319754003,0.0274952362779541,-0.0482899671013114,-0.0202496392293477,0.0272746275520678,-0.000331903060195578,-0.0323643143498789,-0.00712942254053708,-0.110321674270767,-0.0318748960558083,0.068892353940061,0.0473545803874448,-0.0346181642510276,-0.00319320389066352,-0.0147462232901903,-0.00697379749152342,0.0282585209238182,0.00466785039993124,-0.0221037624299728,0.000558945768675207,0.00701961876531003,-0.000434795166240518,0.0317135658446122,-0.00863883509060372,-0.022950984572029,-0.00347546071027435,-0.0903327297540292,0.0109701819719998,0.0428114453191943,-0.00432673456799986,-0.0145215932853831,0.00686501210545252,-0.0141917531261985,0.00187796962539621,-0.0299423202557049,-0.0198463199302962,-0.0122240346125533,-0.0143873223427876,-0.0040150742379962,0.00583852883203189,-0.159603140147045,0.0210119265749512,-6.74334776579417e-05,-0.00404856316365574,-0.00307508265787104,0.00137435248524178,-0.00695351132306163,0.00149142310263054,-6.93810620205345e-05,0.00445019235712058,0.0553192938645065,0.00202060280047467,-0.00646878435945279,-0.00111054707870857,0.0113367926822867,0.00479562083395209,-0.000236615836742643,0.00836242828053612,0.192805495207351,-0.0178721535853457,0.0175075532599358,0.0156052568757049,0.0190915101508212,0.0071702514786329,-0.0003919722875251,0.0154600533417707,-0.121053762998027,-0.00821870050496873,-0.0290225074592573,-0.00130922736062842,0.00402295220352318,-5.47557937305695e-05,0.00428243579098977,0.00197253665063602,0.0454014553913397,-0.0227872771515922,-0.0323367563547239,0.00653433315180614,
-0.0115276801935239,-0.00219670966062347,0.0198151983607652,-0.0104909711553047,0.00383770739649242,-0.00138012304277156,-0.0657646239310573,-0.0213253880722307,-0.0100206876401172,-0.0157254328312298,0.13188901736161,0.0170952996705721,-0.0874008782279864,-0.00704190227672731,0.00469353004767991,-0.00354338692335414,0.00358470088689318,0.00654647671545081,0.029847644057417,0.00660675511816811,-0.0289555945074839,0.015373134573883,-0.00985453878068548,-0.0087314811346161,0.0731158608921992,-0.00304040191093287,0.0647225845826474,-0.00299015751880977,-0.00147869261772951,-0.0106000063577588,0.00192335008569865,0.00448185056170725,-0.00834788279618606,0.00723237757388836,0.0106465183024099,-0.00189640269701259,0.10109148174331,0.0173213203581566,-0.131134414860022,-0.00505916979541901,-0.0102144834462798,0.0128619599452409,-0.0320470944753012,0.000126497103716151,0.108661362124607,-0.0223363725865756,-0.0402206834472681,0.00076284242038,0.0291000371805279,-0.0150828506059932,0.0677136400056687,0.0372376159407513,0.068769137722011,-0.00891667019495562,-0.106545014221389,0.00797729291613875,0.0547149719134604,0.0137190807791163,-0.0146026114307984,-0.00197207743298459,-0.022624116481067,0.0207230498601683,-0.0853381783607471,-0.0241664377945507,0.0299476643098559,0.00216161481600692,-0.0445212085290361,-0.00744862963183527,-0.157863906475735,-0.0280850532035262,0.14013091269959,0.0387764498248517,-0.0416158264244052,-0.00488891398468426,-0.0242119957411226,-0.00604140186112725,0.0399345092074102,0.00849020221402329,-0.0210842173487054,0.000215467748929914,0.00770151301667463,0.00211382711689163,0.0168217971829176,-0.00849787870613941,-0.0279469349079358,-0.00215946473659457,-0.0719295614586754,0.0127388137569215,0.0413411926987949,0.00218741084503587,-0.000824230442334419,0.0106065465688898,-0.0187963582760337,-0.00545900739951228,-0.0629399733914317,-0.0228110313626198,-0.0260293003424552,-0.00434020857725603,0.00480989188246148,0.00363862879602579,-0.114586088530451,0.0335800888540764,-0.00585074219456867,-0.00256584021816583,-0.000287415799148214,0.00183989811866414,-0.00359763321649065,0.00226305714972056,0.00769829006610259,0.00383712707014838,0.0631432023664892,0.00660214409040555,-0.00736284372083921,0.000522788195256676,0.0124368345233689,-0.0021634544660582,0.0214985762537483,0.0231750272643926,0.154802582778498,-0.027287916451364,0.0403719633288676,0.0126619074319737,0.019486156819402,-0.0037452863307155,0.0225614015600944,0.0115096700321517,-0.127574272483705,0.000858989844102626,-0.0350268298469049,-0.0052230236033493,0.00278696604491135,-0.00121773909560137,0.006677397881544,0.000774829308002932,0.00252355319079851,-0.0296888550098907,-0.0120353768489324,0.0196896297822199,
-0.0149477202525568,-0.00257856471516132,0.00869988215722545,-0.00488227137234072,0.00102658109450027,-0.00127011481610887,-0.0960394927846539,-0.017007458745951,-0.0363327570609124,-0.0125506629072332,0.154422324170938,0.0109332338321571,-0.0988210845734916,-0.00712199524232501,-0.00234034229110095,-0.00383790073489583,0.0173185416761538,0.0122408576288249,0.0394725466932704,0.00620644171785189,-0.0097550815728864,0.00917424096869029,-0.0210495777064625,-0.00471487510762035,0.0688052200683734,-0.00209192214353319,0.0624237762159962,0.00048273075141094,-0.0102211188612489,-0.00203185448715253,0.00713334544352641,0.00255950050840971,0.00138345262901472,0.00358344006572887,0.00340603521028393,-0.00673738514649304,0.120056817100788,0.00530272135330761,-0.130827180202286,0.00545784523075587,0.00752828862197591,0.0071456357573296,-0.0318692648719014,0.00015180888656713,0.0703037284187996,-0.025461193427369,-0.032580423265633,0.00719829478741086,0.00702741141996014,-0.0130711728003927,0.132451405921636,0.0412098304039757,0.0545129754767927,-0.00858904160050336,-0.0906689685203991,0.0134229161403952,0.0806723651770917,0.0196292689373216,-0.0175682451994505,-0.00153864980100063,0.000904342232903825,0.0103754709549485,-0.123509771414428,-0.0209917075165447,0.0341027231808919,0.00238777501399231,-0.0554168295707216,-0.00576041050302056,-0.194273377752596,-0.0186649703924519,0.188211140020138,0.0198719321915012,-0.0497772306509628,-0.00487888467169082,-0.0335859575630586,-0.00733282679492232,0.0549919986876713,0.00877100101286074,-0.0214305058176026,-0.000869422936798688,0.0136878864784458,0.00563912673895994,0.00535840681616041,-0.00455247633661322,-0.0298575734400242,-0.00030293667387771,-0.0515036502055043,0.0133540210826797,0.0495812247682545,0.00716364652034778,0.0180746245533633,0.0127480200082818,-0.031002104584845,-0.00731810532740152,-0.0986346210558953,-0.0231004667910357,-0.0254677736641287,0.00324396430451005,0.00743573572648871,-0.000290447014839475,-0.0532024858495232,0.0394228017091264,-0.00811700228495952,-0.000232879832872426,0.00271114950802881,0.00166771856508099,0.0003023148687645,0.00162427563954643,0.0116927911847996,0.000411330427171249,0.0765407991904348,0.00828709316567133,-0.00480685449053731,0.00250445241538481,0.00454941711885723,-0.00462761135355056,0.0682454793183106,0.0374669334759802,0.105944696519835,-0.0297147755907334,0.058991940433876,0.00987570654607574,0.00756548271615519,-0.00703695259581965,0.0368416911316828,0.00692827521561051,-0.118368347814891,0.0109852885440072,-0.0456791635642304,-0.00678240337502053,0.000201194202124288,-0.00143874085351791,0.0066384280017502,-0.00104662153233364,-0.0475108290310191,-0.031421862940752,0.030432358500994,0.0314854726973858,
-0.0198387839571395,-0.00417581660914147,0.00497675753482596,-0.00114425759985222,-0.0001967360257777,2.69375917437228e-05,-0.118664005557292,-0.0115459425695024,-0.0496503107992688,0.000554776151871269,0.166235079357446,0.00376187183479212,-0.109697004565461,-0.00619289022040603,-0.00763176442611369,-0.00154313276293113,0.040574467401242,0.0182642514903311,0.0485917423491967,0.00689751043259308,-0.00128021236161319,0.00265983812572518,-0.0239622992225934,0.000919325169323575,0.0665431711292893,-0.000466993543796891,0.0662515554462358,0.00381483658574175,-0.00779805640222948,0.00329354890597789,0.0100291293874294,0.00191007475230842,0.0029567073691495,-0.00176703100832364,-0.0100811074751842,-0.00979538109548212,0.117771743300764,-0.0080777998441206,-0.114104548099235,0.0151653889841711,0.0119711333931819,-0.00244941603372003,-0.0315827958533466,0.000720353333527982,0.0303364518478301,-0.0241388184376273,-0.0187010908128429,0.00756061568923033,-0.0106351624859929,-0.00934780159543957,0.193282910060875,0.0321594273266659,0.0417341030202315,-0.00751034537157834,-0.0652277228258388,0.0203198502848564,0.116066136329023,0.0224560592482422,-0.0193656306790153,-0.000746461186195455,0.00864030300392512,0.00157486400696694,-0.150674553933607,-0.0110039871955195,0.0374901604115926,0.00209875653231746,-0.0623489155222322,-0.00327916592487573,-0.213655356073491,-0.00721277753894297,0.201274205811655,-0.00458955865872938,-0.0567437939897418,-0.00398183930865669,-0.0470790850277238,-0.0107593575511158,0.0675520299247514,0.00597095343167998,-0.0238008446758104,-0.00184915471479543,0.0254907081626432,0.00875620996675338,0.00270285649663928,0.00143118951522473,-0.0289158152745567,0.000899346887910934,-0.0312251643055916,0.0119832474848412,0.0635117358667603,0.00907583745989283,0.0383531636127828,0.0119886282416753,-0.0413314919884664,-0.00440731807832235,-0.132503319297013,-0.0205526925380777,-0.0161305449297317,0.00775653648144764,0.00389585781353784,-0.00279468485778812,0.0103294396312314,0.0365404407711947,-0.00658132940568378,0.00184247562650515,0.00495733324701433,0.00104760348090571,0.00161012882200904,-0.000544900210895341,0.00895917341452071,-0.00328381199410532,0.0897806121695396,0.00676032394824811,0.000598823415014573,0.00342969637031172,-0.00208127247775725,-0.000540492247880986,0.13221336703427,0.0431328532993532,0.0602150027965411,-0.0237140121884537,0.072727689464882,0.00625472538705304,-0.00216985372110176,-0.00243750143794432,0.0449742366294119,0.00501338209087372,-0.0932311107580746,0.0195423249927921,-0.0566564217175887,-0.00581476688263847,-0.00172839072859087,-0.000465513642195018,0.00349494794307171,-0.00294149985106935,-0.0958114158981463,-0.0279402851649118,0.0883392397122528,0.0365932742727453,
-0.0284070476127235,-0.0069147853311534,0.00522220336102211,0.000568145955526656,0.00111214483537128,0.00129976891572872,-0.131951261274164,-0.00520104779594018,-0.0345807768334505,0.0203843631752163,0.166239911501864,-0.0040882105025508,-0.118208486032507,-0.00367286615492283,-0.00729607198464479,0.00211307835320318,0.0725102864136121,0.0222695179160103,0.0603038318390342,0.0100371631681826,-0.00173131536860325,-0.00167446618722571,-0.0182987829292176,0.00542568550759657,0.0673379591316977,0.00125970139641085,0.0745066303710911,0.00540567774124434,2.23824196887207e-05,0.00526919710720894,0.0131824338234149,0.00225258056384483,-0.00419094696938053,-0.00646122330907495,-0.0267295983690476,-0.0113086846820285,0.0946462972105216,-0.0191567157541698,-0.0835064137942681,0.0220668801058118,-7.66270857614885e-05,-0.0116533213151007,-0.0296660981835295,0.00225086090702546,-0.00395299681767758,-0.0188089963737764,-0.00997762613045643,0.000787884776460444,-0.0213889367958392,-0.00428538544157943,0.230434610868699,0.012689131872781,0.0308732839515419,-0.00638890631606924,-0.0281213320341109,0.0273922047134027,0.150856558708151,0.0178834033324629,-0.0198789722026334,1.60718412577251e-05,0.00564987968073912,-0.00375052878983236,-0.157758575484512,0.00328182518521063,0.0407322654362261,0.00229279484183792,-0.065565400776805,-0.0020783131065725,-0.215832838759753,0.00297398404287138,0.174088189504044,-0.0298636411944791,-0.0621237569920508,-0.0032422855248678,-0.0671386669122062,-0.0147206689444194,0.0737928612896118,0.00184800460327555,-0.0272084365038582,-0.00190873474100064,0.0413102708009083,0.01016164866428,0.00979710029881418,0.00632376388413012,-0.0269812139555365,0.00100454515843783,-0.0149775163451675,0.00772588639130812,0.077669596745483,0.00761899001376669,0.0549180656436691,0.00830898231489813,-0.044573813495493,-0.000388199496517979,-0.160524820530267,-0.0156823441304427,-0.00179908039562773,0.011027118923145,-0.00135913849028893,-0.00242427011050716,0.0625776986869954,0.0279744297712623,-0.00233677977158013,0.00303197687393677,0.00600571818209097,0.000380698438785744,-0.00144474851277259,-0.00291338460907373,0.00162676363336229,-0.00456979322180511,0.0982705956874825,0.00326581918125684,0.00609615084683951,0.00246952047286581,0.00285376651485372,0.00815560228053853,0.195698085076815,0.0372210529300266,0.0304595347127174,-0.0126809775028257,0.0794842062874747,0.00163134350497414,6.41542729372395e-05,0.00585150633958276,0.0530599716145311,0.00641890186889639,-0.0572722950046721,0.0230949642988422,-0.0642228354704154,-0.00325930846812257,-0.00125978337924851,0.00108237018658809,-0.0023057430670352,-0.00404248454933184,-0.134947990542877,-0.0204941555713555,0.147087543823732,0.0324672754872264,
-0.0421262599472025,-0.00996163913411732,0.00670349766695624,0.000825389761803392,0.00393188479937447,0.001645875037547,-0.134840929286189,0.00130948699358422,0.0147181227238555,0.0385205639519595,0.153392302482813,-0.0125248809980624,-0.121195167784487,0.00140901047703624,-0.000845667336988891,0.00481441654250427,0.107869113949661,0.0216492643320245,0.0789053986807797,0.0150627834190515,-0.0063314567792731,-0.00273128528340096,-0.00772757910864915,0.00685499758981925,0.0705010733193755,0.00180605935512082,0.0833730730585537,0.00452986703284304,0.00859007211726829,0.00482444624045419,0.0171629287011308,0.00206281927912255,-0.0174264085387048,-0.00916268438393505,-0.0448724316915272,-0.0121389814656538,0.0575088048392185,-0.0240595789797272,-0.0452479919537118,0.0239835456026077,-0.0242101388585518,-0.0163041451443403,-0.0246986494185594,0.00404486633863885,-0.027523785399339,-0.0115333611715453,-0.0163456857532812,-0.0101241716028416,-0.0236622189655172,0.00112732882929554,0.23194132213452,-0.0123928972440562,0.0216243292675327,-0.00527389974883917,0.0190907578570397,0.0319796180013906,0.171956618247087,0.00615630995744162,-0.019315878838212,0.000677386480560755,-0.00266109416903544,-0.00598973604468036,-0.140459872651905,0.0182683061879118,0.0447326247935894,0.00247890941559553,-0.0687810357508721,-0.00335539928428893,-0.204765441362194,0.009992557647264,0.109376198625435,-0.0478592063053224,-0.0667971849168598,-0.00305712991244121,-0.0929851076636795,-0.0169014165636977,0.0733708581178525,-0.00160461608389658,-0.0297649408312901,-0.00102838270150025,0.0575465798507557,0.00925785527798075,0.0223152592172441,0.00756676069304342,-0.0257029975173332,0.000632656291769272,-0.00767599848878399,0.000166841514134214,0.0870912529786524,0.00354200104333711,0.0638882681265551,0.00326947705599978,-0.0425268826796523,0.00124415568435374,-0.179726598926247,-0.00929715644949046,0.0175181702329547,0.0149104020173237,-0.00373332961695923,-0.000125454966355774,0.0989653970037611,0.0188538157317957,0.00293059936038516,0.00312953698095348,0.00615458011116821,-7.18998592048816e-05,-0.00773077092186108,-0.00378293846799051,-0.00504881666055671,-0.00278632844175621,0.100277949571795,-0.000325157848428317,0.00844940937974693,0.00010189372877928,0.0235053686263973,0.0166950806368317,0.242189349139585,0.0223796668335516,0.0198505644587823,-0.00278850381701146,0.0780724106237129,-0.00291627722274214,0.0158380507009237,0.0135230138929966,0.0657394227988822,0.00915952497936632,-0.0210276081034573,0.0197830380484737,-0.0670505572623374,-0.000682388343656471,0.00166852749666803,0.00200196664190384,-0.00879693516730933,-0.00347532562066914,-0.159944520611875,-0.0102890581595185,0.191834925671853,0.020701061672574,
-0.0605150019153456,-0.0119167580318531,0.00773077343310389,0.000320613587768139,0.00634015087948864,0.00084087609931639,-0.127878268481083,0.00690475793746392,0.0870590327009138,0.0451045677935469,0.126893472996768,-0.0209178580598512,-0.113797617972938,0.0102341662050809,0.00816529265758556,0.00461075902745922,0.137929244530597,0.0151661517488381,0.10579570156303,0.0192192611380473,-0.00997058589332923,-0.00101606549558724,0.00221269343847321,0.00510556249408548,0.0730124584018422,-0.000178369224637236,0.0888540827089474,0.00174833064851993,0.015027236361536,0.00305170961286225,0.0197152602310788,7.93090173609822e-05,-0.0330963320955968,-0.00970072122503447,-0.0640752853466349,-0.0125586453647598,0.0189591645028833,-0.0208060959719742,-0.00866872022966103,0.0201567887493692,-0.0506976463895257,-0.0146008728029904,-0.0172950671555174,0.0046791352025777,-0.0394316237115609,-0.00486055841132237,-0.0402446396349824,-0.0197505146271697,-0.0179619564610451,0.00539272836440596,0.192674650314764,-0.037492363176446,0.0142731612066826,-0.00383299570867647,0.070318164713661,0.0320030313837567,0.170096198523779,-0.00934685981862037,-0.0177820662673636,0.00119678540120171,-0.012398856255602,-0.00596777987990657,-0.100897537323613,0.0293516374689323,0.0485626092642007,0.00137470456829091,-0.0759499807149987,-0.0060451433650407,-0.185962636154278,0.0139162964880877,0.0268045564961917,-0.0484570160261347,-0.0716030561211041,-0.00290607125476449,-0.119844606085658,-0.0152173843797911,0.0687403590680362,-0.00321374839988245,-0.0304217546403499,-1.28665109734602e-05,0.0705148664340084,0.00648549442051759,0.0332644935037445,0.00478369076991198,-0.024957796849708,0.0007131208973746,-0.0144690041438557,-0.010028353591927,0.088631454901036,-0.00186106300336259,0.064965797639642,-0.000812608042261698,-0.0407425951344474,-0.000333399711143354,-0.188520349115559,-0.00212917372241729,0.0436994255252928,0.0193556964792869,-0.00175394068104262,0.00195061656183604,0.122314486422508,0.011875620077878,0.00748122815433222,0.0021924011704278,0.00577960359884183,-0.000399916964000841,-0.0135736112058111,-0.00238072360283975,-0.00691429084601739,0.000346693216867624,0.0972254190261284,-0.00262846163805359,0.00642008379718383,-0.00211071293275676,0.0552315223800359,0.020465133187857,0.261818096556803,0.00243193475634149,0.0215836163847084,0.00163012064251411,0.0699295641028045,-0.00572470951596163,0.0416812442319525,0.0187866991192005,0.0826910236430421,0.0103839814076478,0.00457668874794618,0.0114227586176824,-0.0663990158941402,0.000583712594896651,0.00502318754890179,0.00140787400349444,-0.0128730462839554,-0.000957976157574376,-0.16714514339059,0.00204606466142157,0.213072033043197,0.00450975190473544,
